iso3,source,ilostat_year,sex,code,emp,share
SGP,BA:5873,2024,SEX_M,47,44.851,0.03624516539872025
SGP,BA:5873,2024,SEX_M,49,73.81,0.059647625651145834
SGP,BA:5873,2024,SEX_M,50,6.371,0.005148557418011788
SGP,BA:5873,2024,SEX_M,51,9.845,0.007955979874482193
SGP,BA:5873,2024,SEX_M,52,45.599,0.03684964208192113
SGP,BA:5873,2024,SEX_M,53,16.051,0.012971196847670256
SGP,BA:5873,2024,SEX_M,55,9.68,0.00782263942965847
SGP,BA:5873,2024,SEX_M,56,52.938,0.04278046344289877
SGP,BA:5873,2024,SEX_M,58,4.298,0.0034733165566810022
SGP,BA:5873,2024,SEX_M,59,4.099,0.003312499898984511
SGP,BA:5873,2024,SEX_M,60,1.689,0.0013649212806501193
SGP,BA:5873,2024,SEX_M,61,6.577,0.005315030943064437
SGP,BA:5873,2024,SEX_M,62,51.152,0.041337154143170456
SGP,BA:5873,2024,SEX_M,63,11.732,0.00948090968892078
SGP,BA:5873,2024,SEX_M,64,73.944,0.05975591425482086
SGP,BA:5873,2024,SEX_M,65,13.044,0.010541168256246392
SGP,BA:5873,2024,SEX_M,66,26.032,0.02103708157364352
SGP,BA:5873,2024,SEX_M,68,28.464,0.023002438917954407
SGP,BA:5873,2024,SEX_M,69,12.234,0.009886587890748111
SGP,BA:5873,2024,SEX_M,70,34.085,0.02754490340494927
SGP,BA:5873,2024,SEX_M,71,28.916,0.02336771092438061
SGP,BA:5873,2024,SEX_M,72,11.08,0.008954012900890066
SGP,BA:5873,2024,SEX_M,73,4.27,0.00345068908725637
SGP,BA:5873,2024,SEX_M,74,10.023,0.00809982593011021
SGP,BA:5873,2024,SEX_M,75,0.494,3.9921321056314915e-4
SGP,BA:5873,2024,SEX_M,77,3.419,0.002762975641529164
SGP,BA:5873,2024,SEX_M,78,8.053,0.00650782183130575
SGP,BA:5873,2024,SEX_M,79,3.144,0.0025407415668229575
SGP,BA:5873,2024,SEX_M,80,24.475,0.01977883264885238
SGP,BA:5873,2024,SEX_M,81,24.07,0.019451542466103238
SGP,BA:5873,2024,SEX_M,82,8.836,0.007140582851287421
SGP,BA:5873,2024,SEX_M,84,109.813,0.08874251071168239
SGP,BA:5873,2024,SEX_M,85,50.412,0.04073914245123376
SGP,BA:5873,2024,SEX_M,86,29.589,0.0239115783144798
SGP,BA:5873,2024,SEX_M,87,1.634,0.001320474465708878
SGP,BA:5873,2024,SEX_M,88,7.593,0.006136084833615368
SGP,BA:5873,2024,SEX_M,90,0.879,7.103409151518383e-4
SGP,BA:5873,2024,SEX_M,91,2.314,0.001869998723164225
SGP,BA:5873,2024,SEX_M,92,6.364,0.00514290055065563
SGP,BA:5873,2024,SEX_M,93,8.85,0.007151896585999737
SGP,BA:5873,2024,SEX_M,94,9.035,0.007301399508983912
SGP,BA:5873,2024,SEX_M,95,7.463,0.006031028725572434
SGP,BA:5873,2024,SEX_M,96,12.097,0.00977587491534902
SGP,BA:5873,2024,SEX_M,97,0.309,2.4971028757897386e-4
SLV,BX:461,2024,SEX_F,1,52.294,0.04297168063201091
SLV,BX:461,2024,SEX_F,2,0.754,6.195863234125565e-4
SLV,BX:461,2024,SEX_F,3,0.67,5.505607913612903e-4
SLV,BX:461,2024,SEX_F,10,96.013,0.07889700486712173
SLV,BX:461,2024,SEX_F,11,1.929,0.001585122039605864
SLV,BX:461,2024,SEX_F,13,13.629,0.011199392575317947
SLV,BX:461,2024,SEX_F,14,53.468,0.0439363946156798
SLV,BX:461,2024,SEX_F,15,1.285,0.0010559262938794893
SLV,BX:461,2024,SEX_F,16,1.457,0.0011972642880797013
SLV,BX:461,2024,SEX_F,17,2.231,0.0018332852619806542
SLV,BX:461,2024,SEX_F,18,2.161,0.001775763985271266
SLV,BX:461,2024,SEX_F,20,0.674,5.538477214589696e-4
SLV,BX:461,2024,SEX_F,21,3.494,0.0028711334403229076
SLV,BX:461,2024,SEX_F,22,1.722,0.0014150234070509577
SLV,BX:461,2024,SEX_F,23,3.094,0.0025424404305549727
SLV,BX:461,2024,SEX_F,25,0.994,8.168021292733171e-4
SLV,BX:461,2024,SEX_F,26,1.215,9.98405017170101e-4
SLV,BX:461,2024,SEX_F,31,0.812,6.67246809828907e-4
SLV,BX:461,2024,SEX_F,32,2.156,0.0017716553226491667
SLV,BX:461,2024,SEX_F,33,0.653,5.36591338446153e-4
SLV,BX:461,2024,SEX_F,35,0.851,6.992943782812805e-4
SLV,BX:461,2024,SEX_F,36,1.75,0.0014380319177347133
SLV,BX:461,2024,SEX_F,38,1.377,0.0011315256861261142
SLV,BX:461,2024,SEX_F,41,3.823,0.0031414834408570336
SLV,BX:461,2024,SEX_F,42,1.862,0.001530065960469735
SLV,BX:461,2024,SEX_F,43,2.003,0.0016459302464129318
SLV,BX:461,2024,SEX_F,45,8.373,0.006880366426967288
SLV,BX:461,2024,SEX_F,46,31.932,0.026239562969774206
SLV,BX:461,2024,SEX_F,47,316.334,0.25994193637982443
SLV,BX:461,2024,SEX_F,49,3.201,0.0026303658106678956
SLV,BX:461,2024,SEX_F,52,2.696,0.0022153908858358784
SLV,BX:461,2024,SEX_F,53,1.547,0.0012712202152774864
SLV,BX:461,2024,SEX_F,55,3.147,0.002585992254349224
SLV,BX:461,2024,SEX_F,56,162.653,0.1336572602944596
SLV,BX:461,2024,SEX_F,58,0.848,6.96829180708021e-4
SLV,BX:461,2024,SEX_F,60,0.803,6.598512171091285e-4
SLV,BX:461,2024,SEX_F,61,8.803,0.007233711412467818
SLV,BX:461,2024,SEX_F,62,0.558,4.585267486262686e-4
SLV,BX:461,2024,SEX_F,63,1.377,0.0011315256861261142
SLV,BX:461,2024,SEX_F,64,23.424,0.01924826265201024
SLV,BX:461,2024,SEX_F,65,3.303,0.0027141825281587185
SLV,BX:461,2024,SEX_F,66,0.864,7.099769010987385e-4
SLV,BX:461,2024,SEX_F,68,2.693,0.002212925688262619
SLV,BX:461,2024,SEX_F,69,14.779,0.012144384978400757
SLV,BX:461,2024,SEX_F,71,1.931,0.0015867655046547036
SLV,BX:461,2024,SEX_F,73,4.003,0.003289395295252604
SLV,BX:461,2024,SEX_F,74,3.388,0.0027840297927344045
SLV,BX:461,2024,SEX_F,75,0.986,8.102282690779585e-4
SLV,BX:461,2024,SEX_F,79,1.703,0.001399410489086981
SLV,BX:461,2024,SEX_F,80,3.017,0.0024791670261746454
SLV,BX:461,2024,SEX_F,81,5.497,0.004517063686735839
SLV,BX:461,2024,SEX_F,82,18.24,0.01498840124541781
SLV,BX:461,2024,SEX_F,84,39.698,0.032621137754418654
SLV,BX:461,2024,SEX_F,85,53.618,0.04405965449434277
SLV,BX:461,2024,SEX_F,86,54.56,0.04483372653234626
SLV,BX:461,2024,SEX_F,87,2.129,0.0017494685444898312
SLV,BX:461,2024,SEX_F,88,1.981,0.0016278521308756954
SLV,BX:461,2024,SEX_F,92,1.79,0.0014709012187115067
SLV,BX:461,2024,SEX_F,93,1.832,0.0015054139847371399
SLV,BX:461,2024,SEX_F,94,6.141,0.005046259432462214
SLV,BX:461,2024,SEX_F,95,1.867,0.0015341746230918341
SLV,BX:461,2024,SEX_F,96,33.569,0.02758473911224948
SLV,BX:461,2024,SEX_F,97,141.285,0.11609847971265655
SLV,BX:461,2024,SEX_M,1,340.508,0.2045917604031414
SLV,BX:461,2024,SEX_M,2,1.44,8.652135485231583e-4
SLV,BX:461,2024,SEX_M,3,11.35,0.006819565122040172
SLV,BX:461,2024,SEX_M,8,1.12,6.729438710735677e-4
SLV,BX:461,2024,SEX_M,10,57.905,0.03479179897724548
SLV,BX:461,2024,SEX_M,11,9.306,0.005591442557330911
SLV,BX:461,2024,SEX_M,12,0.233,1.3999635889298326e-4
SLV,BX:461,2024,SEX_M,13,10.375,0.0062337434485609505
SLV,BX:461,2024,SEX_M,14,35.663,0.021427854709014857
SLV,BX:461,2024,SEX_M,15,5.981,0.003593640440081257
SLV,BX:461,2024,SEX_M,16,3.331,0.0020014071737018335
SLV,BX:461,2024,SEX_M,17,7.564,0.004544774500714701
SLV,BX:461,2024,SEX_M,18,6.009,0.0036104640368580963
SLV,BX:461,2024,SEX_M,20,2.018,0.0012125006534164815
SLV,BX:461,2024,SEX_M,21,2.036,0.0012233158227730211
SLV,BX:461,2024,SEX_M,22,3.865,0.0023222571979458384
SLV,BX:461,2024,SEX_M,23,8.991,0.00540217709359147
SLV,BX:461,2024,SEX_M,24,2.678,0.0016090568631562626
SLV,BX:461,2024,SEX_M,25,24.67,0.014822790445879388
SLV,BX:461,2024,SEX_M,26,1.324,7.955157904476818e-4
SLV,BX:461,2024,SEX_M,27,2.092,0.0012569630163266996
SLV,BX:461,2024,SEX_M,28,2.655,0.0015952374800895731
SLV,BX:461,2024,SEX_M,31,15.946,0.009581038364409919
SLV,BX:461,2024,SEX_M,32,3.344,0.0020092181293482232
SLV,BX:461,2024,SEX_M,33,14.775,0.008877451513492823
SLV,BX:461,2024,SEX_M,35,5.792,0.0034800811618375923
SLV,BX:461,2024,SEX_M,36,4.89,0.0029381210085265585
SLV,BX:461,2024,SEX_M,38,5.981,0.003593640440081257
SLV,BX:461,2024,SEX_M,41,170.388,0.10237639312900272
SLV,BX:461,2024,SEX_M,42,9.525,0.005723027117835475
SLV,BX:461,2024,SEX_M,43,50.489,0.03033594920235121
SLV,BX:461,2024,SEX_M,45,75.768,0.04552465287812685
SLV,BX:461,2024,SEX_M,46,43.457,0.026110823040396455
SLV,BX:461,2024,SEX_M,47,169.542,0.10186808016924535
SLV,BX:461,2024,SEX_M,49,99.54,0.05980788654166332
SLV,BX:461,2024,SEX_M,50,1.414,8.49591637230379e-4
SLV,BX:461,2024,SEX_M,51,1.402,8.423815243260195e-4
SLV,BX:461,2024,SEX_M,52,10.203,0.006130398496931795
SLV,BX:461,2024,SEX_M,53,4.982,0.002993398540793316
SLV,BX:461,2024,SEX_M,55,7.644,0.004592841920077099
SLV,BX:461,2024,SEX_M,56,50.183,0.03015209132329004
SLV,BX:461,2024,SEX_M,58,2.17,0.0013038287502050371
SLV,BX:461,2024,SEX_M,60,1.491,8.95856528366687e-4
SLV,BX:461,2024,SEX_M,61,12.354,0.007422811235038263
SLV,BX:461,2024,SEX_M,62,4.625,0.002778897681888616
SLV,BX:461,2024,SEX_M,63,0.751,4.5123289926450827e-4
SLV,BX:461,2024,SEX_M,64,16.566,0.0099535608644685
SLV,BX:461,2024,SEX_M,65,1.648,9.901888388653922e-4
SLV,BX:461,2024,SEX_M,66,4.466,0.002683363685905851
SLV,BX:461,2024,SEX_M,68,3.38,0.0020308484680613024
SLV,BX:461,2024,SEX_M,69,15.426,0.009268600138554335
SLV,BX:461,2024,SEX_M,70,0.942,5.659938629922328e-4
SLV,BX:461,2024,SEX_M,71,3.404,0.0020452686938700216
SLV,BX:461,2024,SEX_M,73,4.996,0.003001810339181736
SLV,BX:461,2024,SEX_M,74,4.285,0.002574611149598426
SLV,BX:461,2024,SEX_M,75,0.846,5.083129597573555e-4
SLV,BX:461,2024,SEX_M,77,2.357,0.001416186342964642
SLV,BX:461,2024,SEX_M,78,1.023,6.146621250966603e-4
SLV,BX:461,2024,SEX_M,79,3.39,0.002036856895481602
SLV,BX:461,2024,SEX_M,80,38.353,0.023044121685075483
SLV,BX:461,2024,SEX_M,81,8.135,0.004887855706413815
SLV,BX:461,2024,SEX_M,82,25.004,0.015023471921717399
SLV,BX:461,2024,SEX_M,84,95.918,0.05763163413003077
SLV,BX:461,2024,SEX_M,85,29.864,0.017943567647983057
SLV,BX:461,2024,SEX_M,86,30.526,0.018341325543206898
SLV,BX:461,2024,SEX_M,87,1.068,6.417000484880091e-4
SLV,BX:461,2024,SEX_M,90,1.965,0.0011806559880888933
SLV,BX:461,2024,SEX_M,91,0.939,5.641913347661428e-4
SLV,BX:461,2024,SEX_M,92,2.147,0.0012900093671383479
SLV,BX:461,2024,SEX_M,93,6.295,0.003782305061078668
SLV,BX:461,2024,SEX_M,94,13.863,0.008329482932761489
SLV,BX:461,2024,SEX_M,95,11.968,0.007190885936614694
SLV,BX:461,2024,SEX_M,96,13.411,0.008057902013363942
SLV,BX:461,2024,SEX_M,97,14.374,0.008636513573938805
SRB,BA:467,2019,SEX_F,1,168.758,0.13154077414798748
SRB,BA:467,2019,SEX_F,2,1.389,0.0010826754008198404
SRB,BA:467,2019,SEX_F,3,0.269,2.0967579756698133e-4
SRB,BA:467,2019,SEX_F,5,2.862,0.002230825771883645
SRB,BA:467,2019,SEX_F,7,0.406,3.164623561791614e-4
SRB,BA:467,2019,SEX_F,8,0.403,3.141239643847341e-4
SRB,BA:467,2019,SEX_F,9,0.209,1.629079616784353e-4
SRB,BA:467,2019,SEX_F,10,40.424,0.03150904996597641
SRB,BA:467,2019,SEX_F,11,3.012,0.0023477453616050103
SRB,BA:467,2019,SEX_F,12,0.537,4.185721312024869e-4
SRB,BA:467,2019,SEX_F,13,10.309,0.008035493669583681
SRB,BA:467,2019,SEX_F,14,31.235,0.024346555899645583
SRB,BA:467,2019,SEX_F,15,12.391,0.009658337574916229
SRB,BA:467,2019,SEX_F,16,3.98,0.0031022664472735526
SRB,BA:467,2019,SEX_F,17,2.775,0.0021630124098452534
SRB,BA:467,2019,SEX_F,18,5.102,0.003976824978389364
SRB,BA:467,2019,SEX_F,19,0.869,6.773541564524415e-4
SRB,BA:467,2019,SEX_F,20,5.291,0.004124143661438284
SRB,BA:467,2019,SEX_F,21,6.213,0.0048428094062589406
SRB,BA:467,2019,SEX_F,22,11.2,0.00872999603252859
SRB,BA:467,2019,SEX_F,23,2.49,0.00194086518937466
SRB,BA:467,2019,SEX_F,24,3.962,0.003088236096506989
SRB,BA:467,2019,SEX_F,25,11.135,0.008679330876982666
SRB,BA:467,2019,SEX_F,26,2.143,0.0016703912051525686
SRB,BA:467,2019,SEX_F,27,18.337,0.01429303011147114
SRB,BA:467,2019,SEX_F,28,3.699,0.002883237082528862
SRB,BA:467,2019,SEX_F,29,23.422,0.018256604203025415
SRB,BA:467,2019,SEX_F,31,5.225,0.004072699041960883
SRB,BA:467,2019,SEX_F,32,3.159,0.0024623265595319476
SRB,BA:467,2019,SEX_F,33,2.647,0.002063241026616355
SRB,BA:467,2019,SEX_F,35,8.727,0.006802381729989019
SRB,BA:467,2019,SEX_F,36,5.224,0.004071919578029407
SRB,BA:467,2019,SEX_F,38,5.295,0.004127261517164187
SRB,BA:467,2019,SEX_F,41,5.752,0.004483476533848611
SRB,BA:467,2019,SEX_F,42,2.592,0.002020370510385188
SRB,BA:467,2019,SEX_F,43,2.126,0.0016571403183174805
SRB,BA:467,2019,SEX_F,45,5.541,0.004319009644307225
SRB,BA:467,2019,SEX_F,46,24.921,0.019425020636307588
SRB,BA:467,2019,SEX_F,47,182.672,0.1423862352905413
SRB,BA:467,2019,SEX_F,49,13.703,0.010680994253012435
SRB,BA:467,2019,SEX_F,50,0.45,3.5075876916409516e-4
SRB,BA:467,2019,SEX_F,51,2.619,0.002041416036535034
SRB,BA:467,2019,SEX_F,52,6.747,0.005259043145667
SRB,BA:467,2019,SEX_F,53,8.387,0.006537363993287258
SRB,BA:467,2019,SEX_F,55,11.734,0.00914622977193665
SRB,BA:467,2019,SEX_F,56,40.278,0.03139524823198094
SRB,BA:467,2019,SEX_F,58,3.236,0.0025223452822555822
SRB,BA:467,2019,SEX_F,60,4.1,0.0031958021190506445
SRB,BA:467,2019,SEX_F,61,9.683,0.007547549248479852
SRB,BA:467,2019,SEX_F,62,9.656,0.007526503722330007
SRB,BA:467,2019,SEX_F,63,3.407,0.002655633614537938
SRB,BA:467,2019,SEX_F,64,20.406,0.0159057409856945
SRB,BA:467,2019,SEX_F,65,7.757,0.006046301716457524
SRB,BA:467,2019,SEX_F,66,1.918,0.0014950118205705211
SRB,BA:467,2019,SEX_F,68,2.209,0.0017218358246299695
SRB,BA:467,2019,SEX_F,69,20.433,0.015926786511844346
SRB,BA:467,2019,SEX_F,70,3.567,0.002780347843574061
SRB,BA:467,2019,SEX_F,71,8.025,0.00625519805009303
SRB,BA:467,2019,SEX_F,72,4.832,0.003766369716890906
SRB,BA:467,2019,SEX_F,73,5.38,0.004193515951339626
SRB,BA:467,2019,SEX_F,74,4.433,0.003455363608232075
SRB,BA:467,2019,SEX_F,75,1.091,8.503951492400618e-4
SRB,BA:467,2019,SEX_F,78,1.364,0.0010631888025329462
SRB,BA:467,2019,SEX_F,79,2.13,0.0016602581740433836
SRB,BA:467,2019,SEX_F,80,2.189,0.001706246546000454
SRB,BA:467,2019,SEX_F,81,13.018,0.010147061459951536
SRB,BA:467,2019,SEX_F,82,4.123,0.0032137297894745875
SRB,BA:467,2019,SEX_F,84,67.839,0.05287805364738456
SRB,BA:467,2019,SEX_F,85,135.057,0.10527206019332265
SRB,BA:467,2019,SEX_F,86,102.292,0.07973292447851917
SRB,BA:467,2019,SEX_F,87,13.281,0.010352060473929663
SRB,BA:467,2019,SEX_F,88,5.57,0.004341614098320022
SRB,BA:467,2019,SEX_F,90,4.85,0.0037804000676574696
SRB,BA:467,2019,SEX_F,91,3.273,0.0025511854477201857
SRB,BA:467,2019,SEX_F,92,5.112,0.003984619617704121
SRB,BA:467,2019,SEX_F,93,5.223,0.004071140114097931
SRB,BA:467,2019,SEX_F,94,5.545,0.004322127500033128
SRB,BA:467,2019,SEX_F,95,1.405,0.0010951468237234527
SRB,BA:467,2019,SEX_F,96,19.851,0.01547313850372545
SRB,BA:467,2019,SEX_F,97,10.019,0.00780944912945571
SRB,BA:467,2019,SEX_F,98,60.038,0.046797455517942094
SRB,BA:467,2019,SEX_M,1,264.612,0.16378031902909782
SRB,BA:467,2019,SEX_M,2,15.771,0.009761384258491306
SRB,BA:467,2019,SEX_M,3,1.947,0.0012050862438198321
SRB,BA:467,2019,SEX_M,5,14.785,0.009151104321970322
SRB,BA:467,2019,SEX_M,6,3.88,0.002401507255275269
SRB,BA:467,2019,SEX_M,7,5.708,0.003532939023997741
SRB,BA:467,2019,SEX_M,8,2.152,0.001331970003441335
SRB,BA:467,2019,SEX_M,9,0.378,2.339612738386731e-4
SRB,BA:467,2019,SEX_M,10,48.194,0.02982944346926194
SRB,BA:467,2019,SEX_M,11,7.838,0.004851292233723598
SRB,BA:467,2019,SEX_M,12,1.715,0.0010614909646384243
SRB,BA:467,2019,SEX_M,13,5.499,0.0034035794837006966
SRB,BA:467,2019,SEX_M,14,6.916,0.004280624788011279
SRB,BA:467,2019,SEX_M,15,5.783,0.0035793599116641446
SRB,BA:467,2019,SEX_M,16,14.698,0.009097256092277295
SRB,BA:467,2019,SEX_M,17,6.296,0.003896878783302344
SRB,BA:467,2019,SEX_M,18,7.22,0.004468784119352433
SRB,BA:467,2019,SEX_M,19,6.374,0.003945156506475403
SRB,BA:467,2019,SEX_M,20,9.373,0.005801373067962653
SRB,BA:467,2019,SEX_M,21,5.117,0.0031671424291864823
SRB,BA:467,2019,SEX_M,22,25.245,0.015625270788511385
SRB,BA:467,2019,SEX_M,23,14.597,0.009034742630219871
SRB,BA:467,2019,SEX_M,24,11.822,0.007317169786562945
SRB,BA:467,2019,SEX_M,25,47.551,0.02943146172566864
SRB,BA:467,2019,SEX_M,26,3.893,0.002409553542470779
SRB,BA:467,2019,SEX_M,27,18.523,0.011464721363263868
SRB,BA:467,2019,SEX_M,28,13.967,0.008644807173822083
SRB,BA:467,2019,SEX_M,29,29.785,0.018435281855251
SRB,BA:467,2019,SEX_M,30,4.335,0.002683127307118116
SRB,BA:467,2019,SEX_M,31,18.478,0.011436868830664026
SRB,BA:467,2019,SEX_M,32,2.772,0.0017157160081502692
SRB,BA:467,2019,SEX_M,33,15.876,0.00982637350122427
SRB,BA:467,2019,SEX_M,35,29.539,0.0182830213437052
SRB,BA:467,2019,SEX_M,36,15.665,0.009695776070589456
SRB,BA:467,2019,SEX_M,37,0.359,2.2220131562985092e-4
SRB,BA:467,2019,SEX_M,38,18.812,0.011643596517071742
SRB,BA:467,2019,SEX_M,41,57.001,0.035280493571635464
SRB,BA:467,2019,SEX_M,42,22.507,0.013930598916103216
SRB,BA:467,2019,SEX_M,43,48.926,0.030282511332886033
SRB,BA:467,2019,SEX_M,45,37.058,0.022936870068554358
SRB,BA:467,2019,SEX_M,46,45.128,0.027931757581459365
SRB,BA:467,2019,SEX_M,47,90.507,0.056018870400308965
SRB,BA:467,2019,SEX_M,49,89.01,0.05509230948248755
SRB,BA:467,2019,SEX_M,50,2.407,0.0014898010215071062
SRB,BA:467,2019,SEX_M,51,2.738,0.0016946718724081666
SRB,BA:467,2019,SEX_M,52,16.948,0.010489882722269396
SRB,BA:467,2019,SEX_M,53,13.98,0.008652853461017592
SRB,BA:467,2019,SEX_M,55,9.01,0.005576695971657261
SRB,BA:467,2019,SEX_M,56,44.189,0.027350568067875995
SRB,BA:467,2019,SEX_M,58,3.674,0.002274004550484881
SRB,BA:467,2019,SEX_M,59,1.99,0.0012317008860819034
SRB,BA:467,2019,SEX_M,60,5.042,0.0031207215415200787
SRB,BA:467,2019,SEX_M,61,14.092,0.008722175319932756
SRB,BA:467,2019,SEX_M,62,21.422,0.01325904340786258
SRB,BA:467,2019,SEX_M,63,1.97,0.0012193219827041958
SRB,BA:467,2019,SEX_M,64,10.889,0.006739693943992887
SRB,BA:467,2019,SEX_M,65,4.882,0.0030216903144984182
SRB,BA:467,2019,SEX_M,66,0.838,5.186760515259473e-4
SRB,BA:467,2019,SEX_M,68,2.694,0.0016674382849772098
SRB,BA:467,2019,SEX_M,69,11.209,0.006937756398036209
SRB,BA:467,2019,SEX_M,70,4.128,0.002555005657158843
SRB,BA:467,2019,SEX_M,71,16.144,0.009992250806485551
SRB,BA:467,2019,SEX_M,72,4.027,0.0024924921951014196
SRB,BA:467,2019,SEX_M,73,3.274,0.0020264264829307297
SRB,BA:467,2019,SEX_M,74,4.756,0.0029437032232188607
SRB,BA:467,2019,SEX_M,75,3.987,0.0024677343883460043
SRB,BA:467,2019,SEX_M,77,0.747,4.623520411573778e-4
SRB,BA:467,2019,SEX_M,78,0.545,3.3732511704253135e-4
SRB,BA:467,2019,SEX_M,79,1.911,0.0011828042177399584
SRB,BA:467,2019,SEX_M,80,11.238,0.006955705807933884
SRB,BA:467,2019,SEX_M,81,13.216,0.008179979351989162
SRB,BA:467,2019,SEX_M,82,2.443,0.00151208304758698
SRB,BA:467,2019,SEX_M,84,84.417,0.052249494321797006
SRB,BA:467,2019,SEX_M,85,47.951,0.02967903979322279
SRB,BA:467,2019,SEX_M,86,31.78,0.019670077467177333
SRB,BA:467,2019,SEX_M,87,3.716,0.002300000247578067
SRB,BA:467,2019,SEX_M,88,2.151,0.0013313510582724493
SRB,BA:467,2019,SEX_M,90,9.635,0.005963536702210622
SRB,BA:467,2019,SEX_M,91,2.819,0.0017448064310878822
SRB,BA:467,2019,SEX_M,92,5.333,0.003300834585665724
SRB,BA:467,2019,SEX_M,93,11.349,0.007024408721680162
SRB,BA:467,2019,SEX_M,94,5.188,0.003211087536177344
SRB,BA:467,2019,SEX_M,95,9.416,0.005827987710224725
SRB,BA:467,2019,SEX_M,96,9.27,0.0057376217155674595
SRB,BA:467,2019,SEX_M,97,2.151,0.0013313510582724493
SRB,BA:467,2019,SEX_M,98,59.947,0.03710390603917179
SRB,BA:467,2019,SEX_M,99,0.527,3.2618410400259455e-4
SVK,BA:398,2023,SEX_F,1,12.919,0.013956106161039138
SVK,BA:398,2023,SEX_F,2,2.493,0.00269313202720571
SVK,BA:398,2023,SEX_F,3,0.142,1.5339941751432444e-4
SVK,BA:398,2023,SEX_F,5,0.535,5.779485096490393e-4
SVK,BA:398,2023,SEX_F,8,0.953,0.0010295045414869801
SVK,BA:398,2023,SEX_F,10,16.858,0.01821131958067945
SVK,BA:398,2023,SEX_F,11,1.556,0.0016809119271287947
SVK,BA:398,2023,SEX_F,13,3.341,0.003609207421939141
SVK,BA:398,2023,SEX_F,14,7.029,0.00759327116695906
SVK,BA:398,2023,SEX_F,15,3.56,0.0038457882137394018
SVK,BA:398,2023,SEX_F,16,2.684,0.002899465046538358
SVK,BA:398,2023,SEX_F,17,2.713,0.0029307930965941
SVK,BA:398,2023,SEX_F,18,1.824,0.0019704263207473787
SVK,BA:398,2023,SEX_F,19,1.416,0.0015296730647907282
SVK,BA:398,2023,SEX_F,20,4.368,0.004718652504947671
SVK,BA:398,2023,SEX_F,21,1.538,0.0016614669305424718
SVK,BA:398,2023,SEX_F,22,10.099,0.01090972336251523
SVK,BA:398,2023,SEX_F,23,3.902,0.004215243148879535
SVK,BA:398,2023,SEX_F,24,3.942,0.004258454252404697
SVK,BA:398,2023,SEX_F,25,9.663,0.010438722334090966
SVK,BA:398,2023,SEX_F,26,8.903,0.009617711367112891
SVK,BA:398,2023,SEX_F,27,8.858,0.009569098875647084
SVK,BA:398,2023,SEX_F,28,11.153,0.012048335940403243
SVK,BA:398,2023,SEX_F,29,31.567,0.03410112262446958
SVK,BA:398,2023,SEX_F,30,2.125,0.0022955898747742216
SVK,BA:398,2023,SEX_F,31,5.426,0.0058615861931882
SVK,BA:398,2023,SEX_F,32,4.784,0.005168047981609353
SVK,BA:398,2023,SEX_F,33,0.987,0.0010662339794833679
SVK,BA:398,2023,SEX_F,35,6.858,0.007408543699388993
SVK,BA:398,2023,SEX_F,36,1.471,0.001589088332137826
SVK,BA:398,2023,SEX_F,38,1.234,0.001333062543751242
SVK,BA:398,2023,SEX_F,41,7.646,0.00825980243883468
SVK,BA:398,2023,SEX_F,42,1.473,0.001591248887314084
SVK,BA:398,2023,SEX_F,43,9.439,0.01019674015435006
SVK,BA:398,2023,SEX_F,45,3.504,0.0037852926688041752
SVK,BA:398,2023,SEX_F,46,23.748,0.025654432162888572
SVK,BA:398,2023,SEX_F,47,120.356,0.13001788939685938
SVK,BA:398,2023,SEX_F,49,13.174,0.014231576946012044
SVK,BA:398,2023,SEX_F,51,0.386,4.1698714901781156e-4
SVK,BA:398,2023,SEX_F,52,8.664,0.00935952502355005
SVK,BA:398,2023,SEX_F,53,9.493,0.010255075144109027
SVK,BA:398,2023,SEX_F,55,12.967,0.014007959485269332
SVK,BA:398,2023,SEX_F,56,37.31,0.040305156813094684
SVK,BA:398,2023,SEX_F,58,1.597,0.0017252033082420855
SVK,BA:398,2023,SEX_F,59,0.419,4.5263630942607e-4
SVK,BA:398,2023,SEX_F,60,0.926,0.001000337046607496
SVK,BA:398,2023,SEX_F,61,4.83,0.0052177407506632896
SVK,BA:398,2023,SEX_F,62,11.149,0.012044014830050727
SVK,BA:398,2023,SEX_F,63,0.548,5.91992118294717e-4
SVK,BA:398,2023,SEX_F,64,20.824,0.022495700495199243
SVK,BA:398,2023,SEX_F,65,4.262,0.004604143080605991
SVK,BA:398,2023,SEX_F,66,9.341,0.010090872950713412
SVK,BA:398,2023,SEX_F,68,8.155,0.008809663731192364
SVK,BA:398,2023,SEX_F,69,26.713,0.02885745521169119
SVK,BA:398,2023,SEX_F,70,1.325,0.0014313678042709851
SVK,BA:398,2023,SEX_F,71,2.272,0.002454390680229191
SVK,BA:398,2023,SEX_F,72,3.747,0.004047800122719533
SVK,BA:398,2023,SEX_F,73,4.014,0.004336234238749988
SVK,BA:398,2023,SEX_F,74,5.124,0.005535342361573228
SVK,BA:398,2023,SEX_F,75,1.791,0.0019347771603391202
SVK,BA:398,2023,SEX_F,77,1.461,0.0015782855562565354
SVK,BA:398,2023,SEX_F,78,1.356,0.0014648564095029856
SVK,BA:398,2023,SEX_F,79,2.169,0.0023431220886518996
SVK,BA:398,2023,SEX_F,80,1.301,0.001405441142155888
SVK,BA:398,2023,SEX_F,81,5.354,0.005783806206842909
SVK,BA:398,2023,SEX_F,82,6.068,0.006555124404767047
